2024-05-17_05-02-40,./templates/recordings/kphl_final/2024-05-17_05-02-40.mp3," C is 788, 788, C is 7."
2024-05-17_05-02-43,./templates/recordings/kphl_final/2024-05-17_05-02-43.mp3," 20 flight 10K, welcome to 718 4.000"
2024-05-17_05-02-46,./templates/recordings/kphl_final/2024-05-17_05-02-46.mp3," in 4,000, surface flight 68."
2024-05-17_05-02-54,./templates/recordings/kphl_final/2024-05-17_05-02-54.mp3," Marine 9600, we're at 6,000, and even the Hadiya'll are headed to Panel C for N, right?"
2024-05-17_05-03-01,./templates/recordings/kphl_final/2024-05-17_05-03-01.mp3," Megan 9600, reduce speed 19J, that's amazing. 194, another 4,000, turn reaction 97."
2024-05-17_05-03-05,./templates/recordings/kphl_final/2024-05-17_05-03-05.mp3," 3K, 2327, 3K, help connect the late count on Runway-85."
2024-05-17_05-03-15,./templates/recordings/kphl_final/2024-05-17_05-03-15.mp3," Servicearity, 5G, request 40.7. Right third 40, V, 6 B 4, or 6 B 4, you need 7 B K C H L S, Palo Alto Tower, straight out of San Carlos, we run Y 9 miles across."
2024-05-17_05-03-20,./templates/recordings/kphl_final/2024-05-17_05-03-20.mp3," 2007 was crazy, IOS through the Runway-Ningway approach for here 4ACs"
2024-05-17_05-03-27,./templates/recordings/kphl_final/2024-05-17_05-03-27.mp3," 20C, reduce speed 19 to 0."
2024-05-17_05-03-30,./templates/recordings/kphl_final/2024-05-17_05-03-30.mp3," 6100, 0 Runway Park, Cessna C."
2024-05-17_05-03-34,./templates/recordings/kphl_final/2024-05-17_05-03-34.mp3," 360-8 is my turn landing 0, 3, 0."
2024-05-17_05-03-37,./templates/recordings/kphl_final/2024-05-17_05-03-37.mp3," Right, we'll see you in a second"
2024-05-17_05-03-42,./templates/recordings/kphl_final/2024-05-17_05-03-42.mp3," Turn fair flight 1038, turn left heading 180."
2024-05-17_05-03-45,./templates/recordings/kphl_final/2024-05-17_05-03-45.mp3," Standing 180, 50 68"
2024-05-17_05-03-49,./templates/recordings/kphl_final/2024-05-17_05-03-49.mp3," Straight down 42 64, maintain running X."
2024-05-17_05-03-52,./templates/recordings/kphl_final/2024-05-17_05-03-52.mp3," What ages is really 3K, 486 plus"
2024-05-17_05-04-12,./templates/recordings/kphl_final/2024-05-17_05-04-12.mp3," 20 flight 1087, you maintain 2,000."
2024-05-17_05-04-15,./templates/recordings/kphl_final/2024-05-17_05-04-15.mp3," 76, 3000, 76, 3000"
2024-05-17_05-04-30,./templates/recordings/kphl_final/2024-05-17_05-04-30.mp3," Front view, flight 1038, turn left heading 110, turn the final."
2024-05-17_05-04-34,./templates/recordings/kphl_final/2024-05-17_05-04-34.mp3," I think we're Cessna 0, 0, 5, 150"
2024-05-17_05-04-43,./templates/recordings/kphl_final/2024-05-17_05-04-43.mp3," Right there, 40, 40, 54, 7, 8, how are 1185."
2024-05-17_05-04-46,./templates/recordings/kphl_final/2024-05-17_05-04-46.mp3," 125, good day for K4364"
2024-05-17_05-04-49,./templates/recordings/kphl_final/2024-05-17_05-04-49.mp3, 3 C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C
2024-05-17_05-04-55,./templates/recordings/kphl_final/2024-05-17_05-04-55.mp3," Right 0, down the line which is the 0, down the line which is the 0, down the line, 9600, 10 right heading 350."
2024-05-17_05-04-59,./templates/recordings/kphl_final/2024-05-17_05-04-59.mp3," 350, Monday 9 6 7"
2024-05-17_05-05-24,./templates/recordings/kphl_final/2024-05-17_05-05-24.mp3," 3SPT 83, 5N, nearly 1313, established quite well as we remain right."
2024-05-17_05-05-29,./templates/recordings/kphl_final/2024-05-17_05-05-29.mp3, So establish if I was to and our switch was just C2 straight
2024-05-17_05-05-37,./templates/recordings/kphl_final/2024-05-17_05-05-37.mp3," 20% of my 7M, CUE, they're 10 of 18, 2000 in Caute, 9L, 09Y."
2024-05-17_05-05-42,./templates/recordings/kphl_final/2024-05-17_05-05-42.mp3," Cessna, Cessna, Cessna, I was Cessna."
2024-05-17_05-05-45,./templates/recordings/kphl_final/2024-05-17_05-05-45.mp3," Please expect to be T-1, T-1, N, B, C."
2024-05-17_05-05-50,./templates/recordings/kphl_final/2024-05-17_05-05-50.mp3," One in his hands was cleared. He's here to... Precess site 38 in 1019, Fairmouth and so advise."
2024-05-17_05-05-51,./templates/recordings/kphl_final/2024-05-17_05-05-51.mp3," Thanks for watching, and I'll see you in the next video."
2024-05-17_05-05-52,./templates/recordings/kphl_final/2024-05-17_05-05-52.mp3, Bye bye.
2024-05-17_05-05-57,./templates/recordings/kphl_final/2024-05-17_05-05-57.mp3," Second 9D, 600, turn right heading 0 to your care."
2024-05-17_05-05-58,./templates/recordings/kphl_final/2024-05-17_05-05-58.mp3, 030 behind you
2024-05-17_05-06-29,./templates/recordings/kphl_final/2024-05-17_05-06-29.mp3," Please be 30C, so E Tower and we'll not eat safe."
2024-05-17_05-06-31,./templates/recordings/kphl_final/2024-05-17_05-06-31.mp3," 85, get able short this 0 straight"
2024-05-17_05-06-47,./templates/recordings/kphl_final/2024-05-17_05-06-47.mp3," Make it 8600 or 782,000. 92000, 9600."
2024-05-17_05-07-15,./templates/recordings/kphl_final/2024-05-17_05-07-15.mp3," Negative 66, turning 8, 7, 0, 0, join the final."
2024-05-17_05-07-17,./templates/recordings/kphl_final/2024-05-17_05-07-17.mp3," Cessna 0.5, 9"
2024-05-17_05-07-39,./templates/recordings/kphl_final/2024-05-17_05-07-39.mp3," 20HZ, 81785, LHN 118.5"
2024-05-17_05-07-43,./templates/recordings/kphl_final/2024-05-17_05-07-43.mp3," From away, go fly the horse over to K for their choice in 38."
2024-05-17_05-07-58,./templates/recordings/kphl_final/2024-05-17_05-07-58.mp3," Heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh, heh"
2024-05-17_05-08-07,./templates/recordings/kphl_final/2024-05-17_05-08-07.mp3," Cessna 5782, Cessna approach, turn left heading 150 B to final, main 25th and on."
2024-05-17_05-08-24,./templates/recordings/kphl_final/2024-05-17_05-08-24.mp3," He got 3785, 785, 3785, 785, 785, and we'll run my 9 right away."
2024-05-17_05-08-26,./templates/recordings/kphl_final/2024-05-17_05-08-26.mp3," Alright, see you then, bye."
2024-05-17_05-08-31,./templates/recordings/kphl_final/2024-05-17_05-08-31.mp3," 2,7SP, in Llec, we are not right for American 9600."
2024-05-17_05-08-37,./templates/recordings/kphl_final/2024-05-17_05-08-37.mp3," I can either 600, thanks to not read back, just sticking from ILS-Z, 9 right. ILS, you alluded not or right, American 9 600."
2024-05-17_05-09-19,./templates/recordings/kphl_final/2024-05-17_05-09-19.mp3," He is a 960017 on our Cessna 5 out, contact the wait hour, 118.5."
2024-05-17_05-09-22,./templates/recordings/kphl_final/2024-05-17_05-09-22.mp3, eighteen five one seventy five out of the care of our night
2024-05-17_05-09-23,./templates/recordings/kphl_final/2024-05-17_05-09-23.mp3, Thank you.
2024-05-17_05-10-40,./templates/recordings/kphl_final/2024-05-17_05-10-40.mp3," Pima, Cessna B7831310"
2024-05-17_05-10-43,./templates/recordings/kphl_final/2024-05-17_05-10-43.mp3, C'mon.
2024-05-17_05-10-46,./templates/recordings/kphl_final/2024-05-17_05-10-46.mp3," Thanks for watching, and I'll see you in the next video."
2024-05-17_05-10-55,./templates/recordings/kphl_final/2024-05-17_05-10-55.mp3," United 1230, so wait for it to be awesome, train was heading 1, 0, 1835, 0, no"
2024-05-17_05-11-00,./templates/recordings/kphl_final/2024-05-17_05-11-00.mp3," One, five zero and six, seven, follow three."
2024-05-17_05-11-05,./templates/recordings/kphl_final/2024-05-17_05-11-05.mp3," Final point of 6 there are 43, 6 about level 6 out."
2024-05-17_05-11-09,./templates/recordings/kphl_final/2024-05-17_05-11-09.mp3," Trigger 23N, 6LA, press 5 in head in and left here, it's your final."
2024-05-17_05-11-11,./templates/recordings/kphl_final/2024-05-17_05-11-11.mp3," I'm personally not in Cricut, 4380."
2024-05-17_05-11-36,./templates/recordings/kphl_final/2024-05-17_05-11-36.mp3," C-1, 507, Y-3, V, E, S, O, C, try and left heading 110, maintain 2000 in tall touch on the localized clear dialogue, Z, Runway-9, right approach."
2024-05-17_05-11-47,./templates/recordings/kphl_final/2024-05-17_05-11-47.mp3," This is our slow fabric, blood 1.0, good fabric. United 1230, you just got a making 2.0."
2024-05-17_05-11-56,./templates/recordings/kphl_final/2024-05-17_05-11-56.mp3," 4386, 7M, 4K. 4386, 7M, 4K, 4K, 4K, 4K."
2024-05-17_05-12-04,./templates/recordings/kphl_final/2024-05-17_05-12-04.mp3," 76 awesome, expect 9 right"
2024-05-17_05-12-07,./templates/recordings/kphl_final/2024-05-17_05-12-07.mp3," Cessna, Cessna, Cessna, Cessna, Cessna."
2024-05-17_05-12-15,./templates/recordings/kphl_final/2024-05-17_05-12-15.mp3," straight back 43, he 6 3 DC 9 or 0"
2024-05-17_05-12-23,./templates/recordings/kphl_final/2024-05-17_05-12-23.mp3," C 190, 63 87 87 170, 68 C, tower, 108.5."
2024-05-17_05-12-28,./templates/recordings/kphl_final/2024-05-17_05-12-28.mp3," One Cervita Cervi in Sauer, T. Maas, it's Cervita C."
2024-05-17_05-12-49,./templates/recordings/kphl_final/2024-05-17_05-12-49.mp3," State of 776, we simply maintain 4 thousand."
2024-05-17_05-12-51,./templates/recordings/kphl_final/2024-05-17_05-12-51.mp3," 4,000, the rest of the process."
2024-05-17_05-13-12,./templates/recordings/kphl_final/2024-05-17_05-13-12.mp3," Right there, 43 86, then we're heading 35."
2024-05-17_05-13-15,./templates/recordings/kphl_final/2024-05-17_05-13-15.mp3," Light 350, 4543 86"
2024-05-17_05-13-38,./templates/recordings/kphl_final/2024-05-17_05-13-38.mp3," Cessna 43D, 6C, 17K, QK."
2024-05-17_05-13-42,./templates/recordings/kphl_final/2024-05-17_05-13-42.mp3," 7Q down, 3.43, design. United 12th Saturday, Rudy, C-190."
2024-05-17_05-13-45,./templates/recordings/kphl_final/2024-05-17_05-13-45.mp3," So 190, high as 4."
2024-05-17_05-14-10,./templates/recordings/kphl_final/2024-05-17_05-14-10.mp3," Clear clear, 23D, thanks for not hitting 0 and 0."
2024-05-17_05-14-27,./templates/recordings/kphl_final/2024-05-17_05-14-27.mp3," United 1230, turn left running 1, 0, 5 house running K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K K"
2024-05-17_05-14-29,./templates/recordings/kphl_final/2024-05-17_05-14-29.mp3," Okay, talk to the Atlas Z"
2024-05-17_05-14-38,./templates/recordings/kphl_final/2024-05-17_05-14-38.mp3," Tower, 76, 31, 30. 76, 31, 30. 31, 30, 76."
2024-05-17_05-14-42,./templates/recordings/kphl_final/2024-05-17_05-14-42.mp3," Health back, 20MZ"
2024-05-17_05-14-44,./templates/recordings/kphl_final/2024-05-17_05-14-44.mp3,...as well as 6.0
2024-05-17_05-14-47,./templates/recordings/kphl_final/2024-05-17_05-14-47.mp3," 496, showing first awesome dysadne music 4.000"
2024-05-17_05-14-49,./templates/recordings/kphl_final/2024-05-17_05-14-49.mp3, This is...
2024-05-17_05-14-50,./templates/recordings/kphl_final/2024-05-17_05-14-50.mp3, Okay.
2024-05-17_05-14-52,./templates/recordings/kphl_final/2024-05-17_05-14-52.mp3, Megan 7564319ER
2024-05-17_05-14-55,./templates/recordings/kphl_final/2024-05-17_05-14-55.mp3," 120 knots, yes, project."
2024-05-17_05-15-02,./templates/recordings/kphl_final/2024-05-17_05-15-02.mp3," Kinehite 12.30, maintain 1 E C on us, 6 U.E, 10, 6, 3, 10, 1, 1, 8, wait for us."
2024-05-17_05-15-06,./templates/recordings/kphl_final/2024-05-17_05-15-06.mp3," when they use the KIRI and with a tower aid, by the name of the city."
2024-05-17_05-15-15,./templates/recordings/kphl_final/2024-05-17_05-15-15.mp3," Pemma can 776 at 190 now, it's always going to be seen 3,000."
2024-05-17_05-15-18,./templates/recordings/kphl_final/2024-05-17_05-15-18.mp3," down to 3,190 in part 756."
2024-05-17_05-15-38,./templates/recordings/kphl_final/2024-05-17_05-15-38.mp3," 3543D, 6T, heading 0, 6T, in the 5."
2024-05-17_05-15-42,./templates/recordings/kphl_final/2024-05-17_05-15-42.mp3," Alright, 060. I'll be 060."
2024-05-17_05-15-58,./templates/recordings/kphl_final/2024-05-17_05-15-58.mp3," Pretty good, 43D, 6 here, 1 mile from this post, you need 19 2.000 in 12 C, but I was the ruin my 9 right approach."
2024-05-17_05-16-05,./templates/recordings/kphl_final/2024-05-17_05-16-05.mp3," 2000, 7 squared I will do 9 right, return 4 to 3 to 8. 7 76 10 left hitting 1190 during the final."
2024-05-17_05-16-13,./templates/recordings/kphl_final/2024-05-17_05-16-13.mp3," 110, do you want to file through 957, 957? A mechanism for 296 produced through 1, 9 or 0, turn left heading 150."
2024-05-17_05-16-19,./templates/recordings/kphl_final/2024-05-17_05-16-19.mp3," 505, 419, C4-C4-Z. And make it 15 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10"
2024-05-17_05-16-27,./templates/recordings/kphl_final/2024-05-17_05-16-27.mp3," Let it 76 the BZ wind, a Cessna 182000 in Cautasquirre, I was Z, we'll win, we 9 right of close."
2024-05-17_05-16-31,./templates/recordings/kphl_final/2024-05-17_05-16-31.mp3," QK, was he able to do that?"
2024-05-17_05-16-46,./templates/recordings/kphl_final/2024-05-17_05-16-46.mp3," 4336, 1917T, 6 unit, KK, LH downwind 118.5. 172, CH, how was there, 85, KK, 43, 6. 191496, at 19 downwind 913, 718 2.000."
2024-05-17_05-16-51,./templates/recordings/kphl_final/2024-05-17_05-16-51.mp3," at 190, descend into 3,000, 4, 7, 8"
2024-05-17_05-16-54,./templates/recordings/kphl_final/2024-05-17_05-16-54.mp3, Make a 15 10 fine while setting 1 fly to 0
2024-05-17_05-17-02,./templates/recordings/kphl_final/2024-05-17_05-17-02.mp3," 715, 0. Make it 7616172 and ask the CME, CME 10PS, tower at 118.5."
2024-05-17_05-17-09,./templates/recordings/kphl_final/2024-05-17_05-17-09.mp3," 170K and 185 directly 7 part. Psycho 1496 Turn Run 3110, join the final."
2024-05-17_05-17-12,./templates/recordings/kphl_final/2024-05-17_05-17-12.mp3," 110, final portion."
2024-05-17_05-17-17,./templates/recordings/kphl_final/2024-05-17_05-17-17.mp3," SACL 49, LACs, C, C, S."
2024-05-17_05-17-21,./templates/recordings/kphl_final/2024-05-17_05-17-21.mp3," I get 1249 ready, speed 19 0, then 7 been changed 4,000."
2024-05-17_05-17-24,./templates/recordings/kphl_final/2024-05-17_05-17-24.mp3," 041, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044, 044"
2024-05-17_05-17-34,./templates/recordings/kphl_final/2024-05-17_05-17-34.mp3, Like existing San Luis Obisite 1990
2024-05-17_05-17-37,./templates/recordings/kphl_final/2024-05-17_05-17-37.mp3," Section 100 now, specification is in."
2024-05-17_05-17-47,./templates/recordings/kphl_final/2024-05-17_05-17-47.mp3," Make it 15. 7 read 8, 19 L, then the sentiment in 3.000"
2024-05-17_05-17-52,./templates/recordings/kphl_final/2024-05-17_05-17-52.mp3," Back in the 19 her own house, stand down to seize out, expect this."
2024-05-17_05-18-49,./templates/recordings/kphl_final/2024-05-17_05-18-49.mp3," 757, 68 in 4 Y, now tread stay."
2024-05-17_05-18-55,./templates/recordings/kphl_final/2024-05-17_05-18-55.mp3," M 7 30, 6 4 5"
2024-05-17_05-19-06,./templates/recordings/kphl_final/2024-05-17_05-19-06.mp3," Okay, in 13, turn left, getting 120J in the final."
2024-05-17_05-19-09,./templates/recordings/kphl_final/2024-05-17_05-19-09.mp3," Cessna 120, dry smile on our CZ."
2024-05-17_05-19-14,./templates/recordings/kphl_final/2024-05-17_05-19-14.mp3," Market 4K, and you see the tail 12 slash 1 down now"
2024-05-17_05-19-16,./templates/recordings/kphl_final/2024-05-17_05-19-16.mp3," Okay, side back to 4altia 96."
2024-05-17_05-19-20,./templates/recordings/kphl_final/2024-05-17_05-19-20.mp3," You're 496 close, this will run right. 9 right, maintain 19."
2024-05-17_05-19-25,./templates/recordings/kphl_final/2024-05-17_05-19-25.mp3," One half you have a speed, clear for the V0-100 run, 5 star is 0, 1 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9"
